Source,Target,Weight
2550,4190,0.11631626833272393
2550,975,0.0701366460906078
2550,926,0.13171563263231456
2550,3469,0.14634885619112475
2550,2517,0.10451679649477146
2550,6466,0.11391108934480038
2550,4110,0.165162881530723
2550,4110,0.165162881530723
2550,7570,0.22663396327069485
2550,633,0.21545551816068828
2550,2517,0.12744841565327655
2550,8471,0.2340176521476098
2550,2550,0.0
2550,2158,0.11085986642766724
2550,3597,0.23644834147451096
2550,2550,0.04494869137005059
2550,4966,0.2064921459161417
2550,975,0.11540918787778706
2550,975,0.12985944545892816
2550,2517,0.10451679649477146
2550,4110,0.165162881530723
2550,2550,0.03143097918694758
2550,1614,0.24897969725905375
2550,975,0.0701366460906078
2550,2517,0.10451679649477146
2550,6983,0.16202476777733457
2550,2136,0.17076414856690775
2550,2517,0.10451679649477146
2550,5079,0.1219299877843416
2550,5079,0.1219299877843416
2550,975,0.0701366460906078
2550,3738,0.23543223600146726
2550,593,0.13433427512563223
2550,2136,0.1994664820117949
2550,2136,0.1994664820117949
2550,7570,0.22663396327069485
1891,1882,0.11738230758617008
1891,1162,0.14949488350074028
1891,1431,0.19622185799573066
1891,1882,0.11738230758617008
1891,1167,0.05805193381809851
1891,1167,0.05805193381809851
1891,1882,0.11738230758617008
1891,1162,0.14949488350074028
1891,1882,0.11738230758617008
1891,1162,0.14949488350074028
1891,1162,0.14949488350074028
1891,1162,0.14949488350074028
1891,3142,0.19793462825755914
1891,3151,0.08063286114283491
1891,3142,0.1873812084870168
1891,1882,0.11738230758617008
1891,2313,0.09273367376251788
1891,3153,0.2274396594702038
1891,1167,0.05805193381809851
1891,1891,0.0
1891,1162,0.14949488350074028
1891,3142,0.19793462825755914
1891,3142,0.19793462825755914
1891,3142,0.2340252772533116
1891,3151,0.06705527867438983
1891,3142,0.1873812084870168
1891,3142,0.2340252772533116
1891,1887,0.15235999159231237
1891,7702,0.20393410965401162
1891,7197,0.17921094339492774
1891,1882,0.11738230758617008
1891,7197,0.17921094339492774
1891,1891,0.0
1882,1162,0.051930941690373864
1882,1882,0.0
1882,1167,0.06323217737015813
1882,1167,0.06323217737015813
1882,1882,0.0
1882,1162,0.051930941690373864
1882,1882,0.0
1882,1162,0.051930941690373864
1882,1162,0.051930941690373864
1882,1162,0.051930941690373864
1882,3142,0.08091138541392338
1882,3151,0.12133604872967439
1882,3142,0.07248738747464449
1882,1882,0.0
1882,2313,0.045772823826375264
1882,7702,0.1870055701936649
1882,1167,0.06323217737015813
1882,7702,0.1870055701936649
1882,1891,0.11738230758617008
1882,1162,0.051930941690373864
1882,6652,0.22125889068460042
1882,3142,0.08091138541392338
1882,3142,0.08091138541392338
1882,3142,0.1254221037693731
1882,3151,0.09324239954254317
1882,3142,0.07248738747464449
1882,3142,0.1254221037693731
1882,1887,0.1107710428738458
1882,7702,0.10258625663761826
1882,7197,0.15525246158515485
1882,7701,0.24517821323649705
1882,1882,0.0
1882,7197,0.15525246158515485
1882,7702,0.1870055701936649
1882,1891,0.11738230758617008
6238,6238,0.06480901395577554
6238,1479,0.12343286794723256
6238,1242,0.09473109565269225
6238,1242,0.09473109565269225
6238,6256,0.0542249827633919
6238,1242,0.09473109565269225
6238,7460,0.212063822966219
6238,6238,0.039532930213804204
6238,4522,0.18149249123911512
6238,3870,0.18680625174088675
6238,749,0.15074428635477288
6238,3870,0.23525779624717125
6238,4529,0.18901709889451845
5632,663,0.13410512410705033
5632,5632,0.0
5632,5632,0.0
5632,1799,0.22464495698512307
5632,5632,0.0
5632,1799,0.22464495698512307
5632,1799,0.1978999464463086
5632,1799,0.22464495698512307
5632,1799,0.22464495698512307
5632,1799,0.22464495698512307
5632,1870,0.19605589265558343
5632,681,0.17252995379312477
5632,1137,0.19427321280065243
5632,686,0.13865038808124092
5632,2683,0.15860088716223752
5632,7113,0.13467454815759125
5632,3640,0.17847360338693566
5632,681,0.17252995379312477
5632,681,0.12945296386382962
5632,7109,0.19509541763938312
5632,2683,0.15860088716223752
5632,2259,0.10076951783729152
5632,5632,0.04239919924867777
5632,669,0.21090629532095834
5632,663,0.13410512410705033
5632,7109,0.19509541763938312
5632,656,0.21421491937606185
5632,1799,0.22464495698512307
5632,656,0.1860435250786713
5632,1137,0.19427321280065243
5632,656,0.1860435250786713
5632,1799,0.22464495698512307
5632,1380,0.24005141398551327
4546,1550,0.12519105950429418
4546,1533,0.0337830816004104
4546,6386,0.2392692558713897
4546,1550,0.12519105950429418
4546,6327,0.0774129858530852
4546,3402,0.1988761000219452
4546,1550,0.10897775500871242
4546,2889,0.10191329717295122
4546,2052,0.08110992520881469
431,431,0.0
431,1925,0.10651856026573828
8475,7011,0.11896523122627076
8475,6992,0.15941214544973667
8475,6992,0.15941214544973667
8475,6992,0.15941214544973667
8475,2567,0.05507463836449224
8475,2567,0.05507463836449224
8475,500,0.23403333650058922
8475,911,0.2426259683882526
8475,2567,0.05507463836449224
8475,911,0.2426259683882526
8475,911,0.2426259683882526
8475,911,0.2426259683882526
8475,911,0.2426259683882526
8475,7004,0.08128978605089313
8475,2208,0.13368987138796684
8475,2567,0.05507463836449224
8475,911,0.2426259683882526
8475,6992,0.15941214544973667
8475,2208,0.10058695510055639
8475,2208,0.10058695510055639
4115,2076,0.24026834788502657
4115,2076,0.24026834788502657
4115,7551,0.24134876227310811
4115,7551,0.24134876227310811
4115,7551,0.24650790646356652
4115,7551,0.1915063496143156
4115,176,0.2129726972220778
4115,176,0.15816792774927593
4115,176,0.2129726972220778
4115,176,0.15816792774927593
4115,911,0.1395530470668809
4115,500,0.19121865376623198
4115,8433,0.16161738966664677
4115,911,0.20038689099552165
4115,8433,0.18252515389186819
4115,176,0.2468424232904009
4115,8433,0.18252515389186819
4115,1303,0.0468219900351343
4115,2128,0.14062467897866324
4115,1303,0.06609006963712818
4115,597,0.2472588898496852
4115,911,0.20038689099552165
4115,911,0.20038689099552165
4115,8433,0.18252515389186819
4115,911,0.20038689099552165
4115,4115,0.004796511317607662
4115,8433,0.18252515389186819
4115,911,0.20038689099552165
4115,8433,0.18252515389186819
4115,1303,0.03982289889912736
4115,2128,0.14062467897866324
4115,911,0.20038689099552165
4115,4115,0.0
4115,8433,0.19894869442458893
4115,2479,0.23860786015386815
1162,704,0.24163285849204996
1162,1882,0.051930941690373864
1162,1167,0.10560795042835666
1162,1167,0.10560795042835666
1162,1882,0.051930941690373864
1162,1162,0.0
1162,1882,0.051930941690373864
1162,1162,0.0
1162,1162,0.0
1162,1162,0.0
1162,3142,0.06577025109007774
1162,3151,0.17065569867524222
1162,3142,0.08176408675947347
1162,1882,0.051930941690373864
1162,2313,0.05723606027538977
1162,7702,0.21766001911203392
1162,1167,0.10560795042835666
1162,7702,0.21766001911203392
1162,1891,0.14949488350074028
1162,1162,0.0
1162,6652,0.17210594805982476
1162,3142,0.06577025109007774
1162,3142,0.06577025109007774
1162,3142,0.08471985180186438
1162,1880,0.23755744192093634
1162,3151,0.1416504559489928
1162,3142,0.08176408675947347
1162,3142,0.08471985180186438
1162,1887,0.15997829884246217
1162,7702,0.12663934417949038
1162,7197,0.20489346476351636
1162,7701,0.20509164774180758
1162,1882,0.051930941690373864
1162,7197,0.20489346476351636
1162,7702,0.21766001911203392
1162,1891,0.14949488350074028
1875,704,0.0992467121833165
1875,4390,0.14858906891911416
1875,7689,0.1102651729811831
1875,6047,0.1763377083292562
1875,7689,0.13714865709721974
1875,3153,0.2315654303138011
1875,1875,0.0
1875,2712,0.2491678575689299
1875,6652,0.08084439362559058
1875,3142,0.2373233529093386
1875,1875,0.0
1875,1880,0.05551395859727666
1875,3142,0.2373233529093386
1875,7701,0.10064122963243788
6568,6568,0.0
6568,7098,0.021236255962139464
6568,6568,0.0
6568,1799,0.21465239632729008
6568,6601,0.1980892620018
6568,6601,0.23587936311808363
6568,6601,0.1980892620018
6568,6568,0.05829423587045464
6568,6568,0.031177562875420693
6568,6601,0.23587936311808363
6568,1046,0.19881544554617323
6568,7044,0.23388316329142167
6568,6601,0.2126139131745674
6568,7113,0.17274726193559184
6568,2259,0.20718940034286307
6568,1804,0.0427517956172469
6568,1046,0.19881544554617323
6568,1046,0.19881544554617323
6568,1046,0.19881544554617323
6568,1046,0.19881544554617323
6568,6601,0.23587936311808363
6568,656,0.09875382047863965
6568,656,0.15762814510543147
6568,656,0.15762814510543147
6568,662,0.11705069546024571
6568,662,0.11705069546024571
6568,3041,0.23613721370409496
6568,5203,0.10346207931798351
6568,7082,0.1669829794345833
6568,6601,0.23587936311808363
6568,7279,0.24886570849059758
7011,6992,0.23967246796486474
7011,6992,0.23967246796486474
7011,6992,0.23967246796486474
7011,2567,0.1480599752347015
7011,2567,0.1480599752347015
7011,911,0.2416178930271887
7011,2567,0.1480599752347015
7011,911,0.2416178930271887
7011,911,0.2416178930271887
7011,911,0.2416178930271887
7011,911,0.2416178930271887
7011,7004,0.19157665564144669
7011,2208,0.10844969075221474
7011,2567,0.1480599752347015
7011,911,0.2416178930271887
7011,6992,0.23967246796486474
7011,2208,0.11191206410822033
7011,2208,0.11191206410822033
193,193,0.06282268624135753
193,6828,0.1259086415012414
193,2076,0.07655270549705186
193,2076,0.07655270549705186
193,6828,0.1259086415012414
193,7551,0.07835859611427855
193,7551,0.07835859611427855
193,7551,0.11929107047173122
193,193,0.06282268624135753
193,193,0.06282268624135753
193,7551,0.08974673837170795
193,7974,0.0537988536651968
193,7974,0.0537988536651968
193,7974,0.0537988536651968
193,7974,0.0537988536651968
193,6828,0.1259086415012414
193,6828,0.1259086415012414
193,193,0.03895560455801435
193,7942,0.15192190200997294
193,7942,0.15192190200997294
193,1303,0.23890616127961153
193,7942,0.15192190200997294
193,1303,0.24032455252422363
193,572,0.16259000223373926
193,7942,0.15192190200997294
193,7974,0.0537988536651968
193,7974,0.0537988536651968
193,7942,0.15192190200997294
193,7942,0.15192190200997294
193,2479,0.037349053129230966
193,6828,0.15981828580624757
193,2076,0.1389023881350395
193,2076,0.1389023881350395
193,6828,0.15981828580624757
193,7551,0.08921349604460094
193,7551,0.08921349604460094
193,7551,0.11493310050047031
193,193,0.0
193,193,0.0
193,7551,0.130827108735841
193,7974,0.10950628975291038
193,7974,0.10950628975291038
193,7974,0.10950628975291038
193,7974,0.10950628975291038
193,6828,0.15981828580624757
193,7574,0.22410154421708806
193,6828,0.15981828580624757
193,193,0.026401126976322735
193,7942,0.16827546015259123
193,7942,0.16827546015259123
193,4559,0.23791231155138304
193,7942,0.16827546015259123
193,572,0.20330548843729337
193,7574,0.24598325321082493
193,7942,0.16827546015259123
193,7974,0.10950628975291038
193,7974,0.10950628975291038
193,7942,0.16827546015259123
193,7942,0.16827546015259123
193,7574,0.24598325321082493
193,2479,0.09541731333908819
8841,8841,0.06008218029133285
8841,1102,0.09770708823607513
8841,6031,0.12595990685234587
8841,8841,0.06008218029133285
8841,1102,0.09770708823607513
8841,1102,0.09770708823607513
8841,1409,0.2100486259503328
6809,6809,0.016536702830370627
6809,7942,0.08568957591131338
6809,6809,0.016536702830370627
6809,8742,0.02494489031805583
6809,6809,0.0
6809,6828,0.2118051136568798
6809,6828,0.2118051136568798
6809,6828,0.2118051136568798
6809,6828,0.2118051136568798
6809,7942,0.1697081390869709
6809,7942,0.1697081390869709
6809,6327,0.1911407647075793
6809,101,0.16841765345820622
6809,7942,0.1697081390869709
6809,8743,0.06072035087061285
6809,101,0.15068901853037156
6809,572,0.21088866536981832
6809,101,0.19074402053694134
6809,6809,0.08450895586385833
6809,7942,0.1697081390869709
6809,8743,0.07463277171926416
6809,6351,0.17207070570727595
6809,7942,0.1697081390869709
6809,7942,0.1697081390869709
6809,2052,0.2153926671385265
6118,6118,0.0
6118,6118,0.0
6118,7719,0.08770193562316615
6118,2714,0.2374544268798547
6118,2714,0.2374544268798547
6118,6118,0.15424760702226278
6118,7407,0.19503418263170846
6118,1904,0.1900865179589828
6118,7407,0.19503418263170846
6118,422,0.1946606889270346
6118,7719,0.08770193562316615
6809,7942,0.0694663133718829
6809,6809,0.0
6809,8742,0.03382637328771322
6809,6809,0.016536702830370627
6809,6828,0.19643781642368088
6809,6828,0.19643781642368088
6809,6828,0.19643781642368088
6809,6828,0.19643781642368088
6809,7942,0.15538890357944718
6809,7942,0.15538890357944718
6809,6327,0.2075548763881444
6809,101,0.1709784969246365
6809,7942,0.15538890357944718
6809,8743,0.05835672912570058
6809,101,0.157775811432571
6809,572,0.19454172526757127
6809,101,0.19589917315623503
6809,6809,0.08332986042769641
6809,7942,0.15538890357944718
6809,8743,0.0758442038761034
6809,6351,0.1612227348107576
6809,7942,0.15538890357944718
6809,7942,0.15538890357944718
6809,2052,0.22981324987234275
7942,6809,0.0694663133718829
7942,8742,0.09971972722184916
7942,6809,0.08568957591131338
7942,6828,0.14508915871016048
7942,6828,0.14508915871016048
7942,7974,0.2275811275216411
7942,7974,0.2275811275216411
7942,7974,0.2275811275216411
7942,7974,0.2275811275216411
7942,6828,0.14508915871016048
7942,6828,0.14508915871016048
7942,7942,0.11586041941759988
7942,7942,0.11586041941759988
7942,101,0.18368645279510237
7942,7942,0.11586041941759988
7942,8743,0.09971364957582872
7942,101,0.18880838295882513
7942,572,0.13236352641495117
7942,101,0.21682828624258493
7942,6809,0.09792486225233864
7942,7942,0.11586041941759988
7942,7974,0.2275811275216411
7942,7974,0.2275811275216411
7942,8743,0.12114925774911325
7942,6351,0.11555294548811464
7942,2056,0.2207965533352538
7942,7942,0.11586041941759988
7942,7942,0.11586041941759988
6809,8742,0.03382637328771322
6809,6809,0.016536702830370627
6809,6828,0.19643781642368088
6809,6828,0.19643781642368088
6809,6828,0.19643781642368088
6809,6828,0.19643781642368088
6809,7942,0.15538890357944718
6809,7942,0.15538890357944718
6809,6327,0.2075548763881444
6809,101,0.1709784969246365
6809,7942,0.15538890357944718
6809,8743,0.05835672912570058
6809,101,0.157775811432571
6809,572,0.19454172526757127
6809,101,0.19589917315623503
6809,6809,0.08332986042769641
6809,7942,0.15538890357944718
6809,8743,0.0758442038761034
6809,6351,0.1612227348107576
6809,7942,0.15538890357944718
6809,7942,0.15538890357944718
6809,2052,0.22981324987234275
663,5632,0.13410512410705033
663,5632,0.13410512410705033
663,1799,0.09054078003684801
663,5632,0.13410512410705033
663,1799,0.09054078003684801
663,1799,0.07399219375435821
663,1799,0.09054078003684801
663,1799,0.09054078003684801
663,1799,0.09054078003684801
663,8495,0.22355764823405094
663,7113,0.13779673939633047
663,3640,0.052724280972715004
663,681,0.2423308710975112
663,7109,0.11625191786813314
663,2259,0.10369647708196027
663,5632,0.11507052164685641
663,669,0.1861848799880337
663,1804,0.2314793634970798
663,663,0.0
663,2244,0.2176351526809213
663,1048,0.19672979294602083
663,7109,0.11625191786813314
663,656,0.1631827330096652
663,1799,0.09054078003684801
663,656,0.10324486063011222
663,656,0.10324486063011222
663,8495,0.2356970561572906
663,1799,0.09054078003684801
663,1048,0.17339993128617537
663,7082,0.14425497657037487
663,1380,0.11308629267138802
6568,7098,0.021236255962139464
6568,6568,0.0
6568,1799,0.21465239632729008
6568,6601,0.1980892620018
6568,6601,0.23587936311808363
6568,6601,0.1980892620018
6568,6568,0.05829423587045464
6568,6568,0.031177562875420693
6568,6601,0.23587936311808363
6568,1046,0.19881544554617323
6568,7044,0.23388316329142167
6568,6601,0.2126139131745674
6568,7113,0.17274726193559184
6568,2259,0.20718940034286307
6568,1804,0.0427517956172469
6568,1046,0.19881544554617323
6568,1046,0.19881544554617323
6568,1046,0.19881544554617323
6568,1046,0.19881544554617323
6568,6601,0.23587936311808363
6568,656,0.09875382047863965
6568,656,0.15762814510543147
6568,656,0.15762814510543147
6568,662,0.11705069546024571
6568,662,0.11705069546024571
6568,3041,0.23613721370409496
6568,5203,0.10346207931798351
6568,7082,0.1669829794345833
6568,6601,0.23587936311808363
6568,7279,0.24886570849059758
1431,704,0.22201284180009961
1431,1167,0.2435224347586812
1431,1167,0.2435224347586812
1431,1433,0.065901512626436
1431,8877,0.2127032575608714
1431,1433,0.13321307085196377
1431,2313,0.23564549637997928
1431,3153,0.09083373627996731
1431,2734,0.1592433158098064
1431,1167,0.2435224347586812
1431,1182,0.2065860470082362
1431,1891,0.19622185799573066
1431,7701,0.2168877231550084
1431,1891,0.19622185799573066
2550,4190,0.11631626833272393
2550,5079,0.1219299877843416
2550,4190,0.11631626833272393
2550,5079,0.1219299877843416
2550,5079,0.1219299877843416
2550,4190,0.09905355838257074
2550,4966,0.21994640660125125
2550,890,0.23998720199738155
2550,6983,0.23728474836491698
2550,3738,0.22303838925290984
2550,3738,0.22622798908579125
2550,3738,0.22303838925290984
2550,890,0.23998720199738155
2550,3738,0.22622798908579125
2550,6983,0.23728474836491698
2550,3738,0.22622798908579125
2550,4202,0.1865710335350225
2550,2529,0.06715126164838532
2550,4190,0.11631626833272393
2550,975,0.0701366460906078
2550,926,0.13171563263231456
2550,3469,0.14634885619112475
2550,2517,0.10451679649477146
2550,6466,0.11391108934480038
2550,4110,0.165162881530723
2550,4110,0.165162881530723
2550,7570,0.22663396327069485
2550,633,0.21545551816068828
2550,2517,0.12744841565327655
2550,8471,0.2340176521476098
2550,2550,0.0
2550,2158,0.11085986642766724
2550,3597,0.23644834147451096
2550,2550,0.04494869137005059
2550,4966,0.2064921459161417
2550,975,0.11540918787778706
2550,975,0.12985944545892816
2550,2517,0.10451679649477146
2550,4110,0.165162881530723
2550,2550,0.03143097918694758
2550,1614,0.24897969725905375
2550,975,0.0701366460906078
2550,2517,0.10451679649477146
2550,6983,0.16202476777733457
2550,2136,0.17076414856690775
2550,2517,0.10451679649477146
2550,5079,0.1219299877843416
2550,5079,0.1219299877843416
2550,975,0.0701366460906078
2550,3738,0.23543223600146726
2550,593,0.13433427512563223
2550,2136,0.1994664820117949
2550,2136,0.1994664820117949
2550,7570,0.22663396327069485
1825,1825,0.02906646527392451
1825,645,0.22925414017783266
1825,4249,0.23201816498855377
1825,5230,0.2267084260880076
1825,4249,0.1625364521541153
1825,4249,0.13781330364143823
1825,7272,0.17645956937882123
1825,7272,0.17645956937882123
1825,5575,0.1620545517361375
1825,4249,0.24633195981781797
1825,4249,0.2419424823150446
1825,7272,0.17645956937882123
1825,4249,0.2419424823150446
1825,4249,0.2419424823150446
1825,4249,0.23201816498855377
1825,4249,0.23201816498855377
1825,7272,0.17645956937882123
1825,7272,0.17645956937882123
2743,2743,0.03391499842503097
2743,2743,0.03391499842503097
2743,7719,0.20172884892255805
2743,1904,0.13174891543917322
2743,7407,0.19355422218542534
2743,7719,0.20172884892255805
2743,1904,0.08820204373472143
2743,1925,0.1899723479014934
2743,2743,0.0
2743,7719,0.2204060214747586
2743,1904,0.1620506843961117
2743,7407,0.2274676738858802
2743,7719,0.2204060214747586
2743,1904,0.12177309302161808
2743,1925,0.15662679548051786
704,4390,0.2359728446170108
704,1162,0.24163285849204996
704,1433,0.2448407883672505
704,1162,0.24163285849204996
704,1162,0.24163285849204996
704,1162,0.24163285849204996
704,7689,0.16791590632339243
704,2313,0.2446396101457187
704,7689,0.16774030554655364
704,3153,0.13395738899881618
704,2734,0.2280355247405481
704,1875,0.0992467121833165
704,1182,0.21351392028589672
704,1162,0.24163285849204996
704,6652,0.10707487655080375
704,1875,0.0992467121833165
704,1880,0.04409040487565344
704,7701,0.036613375275299245
8742,6809,0.02494489031805583
8742,6828,0.211836524755157
8742,6828,0.211836524755157
8742,6828,0.211836524755157
8742,6828,0.211836524755157
8742,6386,0.2344262439972617
8742,7942,0.16673200273547162
8742,7942,0.16673200273547162
8742,6327,0.18208814003580664
8742,101,0.19152598352789532
8742,7942,0.16673200273547162
8742,8743,0.042251590060614026
8742,101,0.170529126443215
8742,572,0.21627858200987293
8742,101,0.21202503729799546
8742,6809,0.109274493189668
8742,7942,0.16673200273547162
8742,8743,0.05182348796327759
8742,6351,0.1948690783134623
8742,7942,0.16673200273547162
8742,7942,0.16673200273547162
8742,2052,0.19759498264978753
6809,6828,0.2118051136568798
6809,6828,0.2118051136568798
6809,6828,0.2118051136568798
6809,6828,0.2118051136568798
6809,7942,0.1697081390869709
6809,7942,0.1697081390869709
6809,6327,0.1911407647075793
6809,101,0.16841765345820622
6809,7942,0.1697081390869709
6809,8743,0.06072035087061285
6809,101,0.15068901853037156
6809,572,0.21088866536981832
6809,101,0.19074402053694134
6809,6809,0.08450895586385833
6809,7942,0.1697081390869709
6809,8743,0.07463277171926416
6809,6351,0.17207070570727595
6809,7942,0.1697081390869709
6809,7942,0.1697081390869709
6809,2052,0.2153926671385265
6490,8472,0.23146511128564945
6490,4193,0.07247481756444665
6490,283,0.1376122121951767
6490,283,0.15373150733698385
6490,283,0.15373150733698385
6490,283,0.1376122121951767
6490,283,0.1376122121951767
6490,283,0.1376122121951767
6490,283,0.1376122121951767
6490,5069,0.07780477097826534
1882,1167,0.06323217737015813
1882,1167,0.06323217737015813
1882,1882,0.0
1882,1162,0.051930941690373864
1882,1882,0.0
1882,1162,0.051930941690373864
1882,1162,0.051930941690373864
1882,1162,0.051930941690373864
1882,3142,0.08091138541392338
1882,3151,0.12133604872967439
1882,3142,0.07248738747464449
1882,1882,0.0
1882,2313,0.045772823826375264
1882,7702,0.1870055701936649
1882,1167,0.06323217737015813
1882,7702,0.1870055701936649
1882,1891,0.11738230758617008
1882,1162,0.051930941690373864
1882,6652,0.22125889068460042
1882,3142,0.08091138541392338
1882,3142,0.08091138541392338
1882,3142,0.1254221037693731
1882,3151,0.09324239954254317
1882,3142,0.07248738747464449
1882,3142,0.1254221037693731
1882,1887,0.1107710428738458
1882,7702,0.10258625663761826
1882,7197,0.15525246158515485
1882,7701,0.24517821323649705
1882,1882,0.0
1882,7197,0.15525246158515485
1882,7702,0.1870055701936649
1882,1891,0.11738230758617008
5632,5632,0.0
5632,1799,0.22464495698512307
5632,5632,0.0
5632,1799,0.22464495698512307
5632,1799,0.1978999464463086
5632,1799,0.22464495698512307
5632,1799,0.22464495698512307
5632,1799,0.22464495698512307
5632,1870,0.19605589265558343
5632,681,0.17252995379312477
5632,1137,0.19427321280065243
5632,686,0.13865038808124092
5632,2683,0.15860088716223752
5632,7113,0.13467454815759125
5632,3640,0.17847360338693566
5632,681,0.17252995379312477
5632,681,0.12945296386382962
5632,7109,0.19509541763938312
5632,2683,0.15860088716223752
5632,2259,0.10076951783729152
5632,5632,0.04239919924867777
5632,669,0.21090629532095834
5632,663,0.13410512410705033
5632,7109,0.19509541763938312
5632,656,0.21421491937606185
5632,1799,0.22464495698512307
5632,656,0.1860435250786713
5632,1137,0.19427321280065243
5632,656,0.1860435250786713
5632,1799,0.22464495698512307
5632,1380,0.24005141398551327
5632,1799,0.22464495698512307
5632,5632,0.0
5632,1799,0.22464495698512307
5632,1799,0.1978999464463086
5632,1799,0.22464495698512307
5632,1799,0.22464495698512307
5632,1799,0.22464495698512307
5632,1870,0.19605589265558343
5632,681,0.17252995379312477
5632,1137,0.19427321280065243
5632,686,0.13865038808124092
5632,2683,0.15860088716223752
5632,7113,0.13467454815759125
5632,3640,0.17847360338693566
5632,681,0.17252995379312477
5632,681,0.12945296386382962
5632,7109,0.19509541763938312
5632,2683,0.15860088716223752
5632,2259,0.10076951783729152
5632,5632,0.04239919924867777
5632,669,0.21090629532095834
5632,663,0.13410512410705033
5632,7109,0.19509541763938312
5632,656,0.21421491937606185
5632,1799,0.22464495698512307
5632,656,0.1860435250786713
5632,1137,0.19427321280065243
5632,656,0.1860435250786713
5632,1799,0.22464495698512307
5632,1380,0.24005141398551327
5977,7126,0.23958377361844457
5977,7126,0.23958377361844457
5977,7126,0.23958377361844457
5977,7126,0.23958377361844457
5977,7126,0.23958377361844457
5977,648,0.05050196242464069
5977,7126,0.23958377361844457
5977,1775,0.21476092588412732
5977,648,0.05050196242464069
5977,644,0.1862684849956456
5977,1775,0.21476092588412732
5977,648,0.05050196242464069
5977,7126,0.23958377361844457
5977,7134,0.18765180336519777
5977,1775,0.21476092588412732
5977,1775,0.18910847149762744
5977,523,0.09756231738586849
5977,1775,0.21476092588412732
5977,2641,0.13942863493285412
5977,2641,0.13942863493285412
5977,1064,0.06196844649270612
5977,5984,0.16037919288065772
5977,7134,0.18765180336519777
5977,5977,0.0
5977,1775,0.21476092588412732
5977,7126,0.22344901295395067
5977,7134,0.18765180336519777
5977,7126,0.22344901295395067
5977,648,0.05050196242464069
5977,1775,0.21476092588412732
5977,648,0.05050196242464069
5977,648,0.05050196242464069
5977,648,0.05050196242464069
5977,7126,0.22344901295395067
5977,648,0.05050196242464069
5977,648,0.05050196242464069
5977,7126,0.23958377361844457
5977,2253,0.031846303740941065
5977,5977,0.0
5977,648,0.05050196242464069
6828,2076,0.10885948611696282
6828,2076,0.10885948611696282
6828,6828,0.0
6828,7551,0.20369759142770652
6828,7551,0.20369759142770652
6828,7551,0.24516502910182678
6828,193,0.15981828580624757
6828,193,0.15981828580624757
6828,7551,0.19736893080889856
6828,7974,0.0826152445133423
6828,7974,0.0826152445133423
6828,7974,0.0826152445133423
6828,7974,0.0826152445133423
6828,6828,0.0
6828,6828,0.0
6828,193,0.1513615418053394
6828,7942,0.049285757253393056
6828,7942,0.049285757253393056
6828,7942,0.049285757253393056
6828,8743,0.18197060099876736
6828,572,0.045999354221770046
6828,6809,0.24271592287363955
6828,7942,0.049285757253393056
6828,7974,0.0826152445133423
6828,7974,0.0826152445133423
6828,8743,0.1952000658977952
6828,6351,0.2164326006124843
6828,2056,0.20805529243893164
6828,7942,0.049285757253393056
6828,7942,0.049285757253393056
6828,2479,0.14052488456675732
4043,176,0.14034434508551644
4043,176,0.11610296002953374
4043,176,0.1961727293677942
4043,4041,0.10720049772854426
4043,2060,0.17114525620565824
4043,176,0.14034434508551644
4043,176,0.1961727293677942
4043,4043,0.07640996831572151
4043,4043,0.07640996831572151
4043,8433,0.24605268223137056
4043,4043,0.0
4043,176,0.1302385780097422
4043,8433,0.22635436339673956
4043,176,0.13007277050347926
4043,4041,0.10720049772854426
4043,8433,0.22635436339673956
4043,4043,0.07640996831572151
4043,2060,0.2180589762496831
4043,4064,0.18760530926669902
4043,2472,0.13706178453401893
4043,8433,0.22635436339673956
4043,176,0.12387009420683304
4043,176,0.12387009420683304
4043,4043,0.037473280946551786
4043,8433,0.22635436339673956
4043,8433,0.22635436339673956
4043,2060,0.17114525620565824
4043,2472,0.13706178453401893
4043,4043,0.10590196459164773
4043,5502,0.24117775215687634
4043,4092,0.24583749438809022
4043,4043,0.04500359735009923
4043,2472,0.10023644518462753
4043,4043,0.08424003600094356
4043,8433,0.2229674715484842
1167,1167,0.0
1167,1882,0.06323217737015813
1167,1162,0.10560795042835666
1167,1882,0.06323217737015813
1167,1162,0.10560795042835666
1167,1162,0.10560795042835666
1167,1162,0.10560795042835666
1167,3142,0.14388382987567966
1167,3151,0.06978269791072222
1167,3142,0.13013382609011115
1167,1882,0.06323217737015813
1167,2313,0.05759870234693423
1167,7702,0.2144464727567447
1167,1167,0.0
1167,7702,0.2144464727567447
1167,1891,0.05805193381809851
1167,1162,0.10560795042835666
1167,3142,0.14388382987567966
1167,3142,0.14388382987567966
1167,3142,0.18681341628417922
1167,3151,0.04089465968558529
1167,3142,0.13013382609011115
1167,3142,0.18681341628417922
1167,1887,0.10690831776624705
1167,7702,0.1462260708954839
1167,7197,0.14287762886722144
1167,1882,0.06323217737015813
1167,7197,0.14287762886722144
1167,7702,0.2144464727567447
1167,1891,0.05805193381809851
4390,6601,0.24383484554914484
4390,6601,0.20049722566244615
4390,6601,0.24383484554914484
4390,6601,0.20049722566244615
4390,7689,0.09025388805209605
4390,6601,0.18603539379992975
4390,6047,0.030905793624504106
4390,681,0.21684139989701226
4390,7689,0.13177758112484778
4390,6601,0.2343136711077878
4390,1875,0.14858906891911416
4390,681,0.21684139989701226
4390,2712,0.19741964123570355
